['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-28 13:32:30.539856']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-28 13:32:37.952212']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-28 13:35:27.056615']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-07-28 13:48:59.714904']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-28 13:57:18.550240']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-28 13:57:23.891647']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-28 13:57:38.185625']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-28 13:57:41.704215']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-28 13:57:46.601984']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-28 13:58:37.957209']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-28 15:57:15.205552']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 56.2, '2025-07-28 15:57:29.440423']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-28 15:57:39.865664']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-28 15:57:46.507338']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-07-28 15:57:53.143313']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-28 16:01:58.035232']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-28 16:02:00.527698']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-07-28 16:02:03.205576']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-28 16:02:05.254922']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-28 16:02:07.300439']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 07:35:59.638632']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-07-29 10:32:59.286927']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-07-29 10:45:49.675917']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-07-29 10:48:53.556546']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-07-29 10:51:15.376164']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-07-29 10:54:14.712246']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-07-29 10:55:11.498545']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-07-29 11:03:49.885157']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-07-29 11:04:30.803827']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 54.6, '2025-07-29 11:08:25.011727']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-07-29 11:58:15.659383']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 12:00:15.762556']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-07-29 12:00:28.309237']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 12:00:57.503267']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-07-29 12:02:35.718091']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 12:20:29.022505']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-07-29 12:22:13.572592']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 12:27:12.955977']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 12:28:28.987990']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-07-29 12:31:50.798912']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 12:31:54.224915']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 12:36:15.070772']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-07-29 13:00:18.441229']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-07-29 13:50:07.422297']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 13:57:42.990781']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 13:57:45.313205']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-07-29 13:57:52.482905']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 15:29:46.014739']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-29 16:32:00.804307']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 18:10:41.946245']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-29 18:10:50.122283']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.7, '2025-07-29 18:11:16.628562']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 18:11:27.525551']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-29 18:11:32.173859']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-30 07:24:20.595236']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-30 10:50:21.194169']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-30 10:55:03.280656']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-30 11:03:01.815596']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-30 11:04:30.620478']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.7, '2025-07-30 11:08:59.716671']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-30 11:11:55.544044']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-30 11:21:45.635354']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 54.6, '2025-07-30 11:25:00.770269']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-30 12:27:50.894139']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-30 13:01:33.804512']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 56.2, '2025-07-30 13:31:11.529938']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-30 13:35:07.615591']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-30 13:35:13.692656']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-30 13:36:55.032958']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-30 13:36:57.329088']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-30 13:36:59.870385']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 56.2, '2025-07-30 13:37:11.182044']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-30 13:40:37.407208']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 56.2, '2025-07-30 13:48:31.686558']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-07-30 13:57:51.924190']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-30 13:59:12.912844']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-30 14:01:33.507353']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-30 14:01:39.698198']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-30 14:01:48.828301']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-30 14:01:51.500883']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.7, '2025-07-30 14:01:55.426747']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-30 16:29:22.907753']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 57.3, '2025-07-30 17:10:36.232684']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-07-30 17:10:57.091938']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-07-30 17:11:38.045303']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-30 17:11:49.495926']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-07-30 17:11:52.305874']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 56.8, '2025-07-30 17:11:57.023052']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 56.2, '2025-07-30 17:12:16.925149']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 56.8, '2025-07-30 17:12:22.729783']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 07:26:23.791443']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 10:38:24.079560']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 11:05:45.702067']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-07-31 11:05:57.788696']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 11:16:22.632382']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 11:18:00.173616']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-31 11:24:28.047459']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 56.2, '2025-07-31 11:28:57.485021']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-31 11:31:50.768154']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 11:34:22.719248']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 12:02:56.130788']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 12:25:42.013058']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-31 12:26:29.837765']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 12:59:15.859293']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-31 13:33:07.789813']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-31 13:33:13.815101']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 13:33:23.434048']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-31 13:33:25.677342']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 13:33:27.831909']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-31 13:33:54.955334']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.7, '2025-07-31 13:34:00.798072']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.7, '2025-07-31 13:34:57.616803']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-07-31 13:53:49.763730']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 13:55:32.746602']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-31 13:56:37.703058']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 13:56:40.102137']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-31 13:56:42.425720']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-31 13:57:35.438702']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-31 13:58:08.498371']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-07-31 13:58:57.636557']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-31 16:27:57.181205']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-31 16:50:24.783156']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-31 16:50:34.795379']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-31 16:50:39.679582']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-07-31 16:50:43.816154']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-31 16:50:45.991119']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-07-31 16:50:48.039643']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 56.2, '2025-07-31 16:50:56.066507']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 56.2, '2025-07-31 16:51:05.638858']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.7, '2025-07-31 16:51:16.118001']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-01 07:27:47.912616']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-01 10:38:54.824474']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 53.0, '2025-08-01 11:00:34.822908']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-08-01 11:07:58.460194']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 54.1, '2025-08-01 11:10:31.142190']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-08-01 11:14:42.116595']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-08-01 11:25:55.699772']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 53.5, '2025-08-01 11:39:00.718234']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-01 11:39:24.467337']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-01 12:00:09.755909']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-01 12:23:27.925722']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-01 12:30:39.434276']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 54.1, '2025-08-01 12:57:46.950351']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-01 12:57:59.040867']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 54.1, '2025-08-01 13:00:55.571463']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-01 13:01:39.183627']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-01 13:03:15.899746']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-01 13:03:19.454201']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-01 13:03:22.617036']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-01 13:03:35.941788']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 54.1, '2025-08-01 13:18:55.827155']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 54.1, '2025-08-01 13:19:23.867575']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-01 13:24:16.419909']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-01 13:25:56.489777']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-01 13:26:37.419511']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-01 13:26:39.519572']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-01 13:26:43.270459']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-01 15:56:36.770706']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-01 15:58:02.847347']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-01 15:58:42.519925']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-01 15:59:18.773992']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-01 15:59:25.837311']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-01 15:59:46.058898']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-01 15:59:50.661753']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-01 15:59:54.020844']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-01 16:27:04.196070']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-04 07:33:32.449428']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-04 10:49:55.872461']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-04 11:01:33.907249']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-04 11:02:03.537999']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-04 11:08:43.602230']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-04 11:18:49.484912']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-04 11:20:55.086402']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-04 11:24:16.340482']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 54.1, '2025-08-04 11:35:07.036097']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-04 11:36:42.188603']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-04 12:01:54.096602']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-04 12:05:21.985781']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 12:23:44.209441']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-04 12:30:45.907182']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 12:59:40.204847']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 13:16:23.036728']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-04 13:17:26.854218']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 54.6, '2025-08-04 13:17:38.664711']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-04 13:17:43.969280']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 13:17:51.090998']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 13:19:54.933154']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 13:19:58.087665']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 54.6, '2025-08-04 13:36:28.640419']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 13:37:54.313732']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 54.6, '2025-08-04 13:38:17.732978']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-04 13:39:09.774112']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 13:43:38.305544']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-04 13:44:12.362177']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 54.1, '2025-08-04 13:44:15.114671']
['UID: ', ['0x4', '0x25', '0xed', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-04 14:15:40.322668']
['UID: ', ['0x4', '0xfb', '0xed', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 14:15:54.902239']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 14:16:21.452336']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 16:30:24.380879']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 16:44:57.878997']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 55.1, '2025-08-04 16:45:03.266322']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 16:45:57.441921']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 55.7, '2025-08-04 16:47:34.394072']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 55.1, '2025-08-04 16:47:36.779441']
['UID: ', ['0x4', '0x91', '0x25', '0xba', '0xa3', '0xf', '0x90'], 53.5, '2025-08-05 07:28:18.451991']
